timestamp,open,high,low,close,volume,stock
,AAPL,AAPL,AAPL,AAPL,AAPL,
2016-02-26,22.0808942438888,22.267173329381734,21.940050138496137,22.015016555786133,115964400,AAPL
2016-02-29,22.00365291023265,22.31487596135696,21.955947490688093,21.96503448486328,140865200,AAPL
2016-03-01,22.183118094041166,22.891886338341294,22.13086830859153,22.837366104125977,201628400,AAPL
2016-03-02,22.832824124581418,22.919147975648066,22.635185886809957,22.887344360351562,132678400,AAPL
2016-03-03,22.848724515856876,23.105425604313712,22.81919135122154,23.057720184326172,147822800,AAPL
2016-03-04,23.255356959096297,23.568850442243427,23.028187316279492,23.400745391845703,184220400,AAPL
2016-03-07,23.2599064323469,23.359861659206178,22.93505367822159,23.14177894592285,143315600,AAPL
2016-03-08,22.894154401929505,23.11678139577559,22.807830568853145,22.950946807861328,126247600,AAPL
2016-03-09,23.014554636305977,23.07589140691437,22.77829801337625,22.971393585205078,108806800,AAPL
2016-03-10,23.037279542900215,23.22582907206048,22.751045242646086,22.982757568359375,134054400,AAPL
2016-03-11,23.225827111141385,23.23491410613099,23.057722036751358,23.230371475219727,109632800,AAPL
2016-03-14,23.150860629065452,23.378030286578408,23.121327464361922,23.289432525634766,100304400,AAPL
2016-03-15,23.616558509102784,23.89370578174272,23.591569706935772,23.757404327392578,160270800,AAPL
2016-03-16,23.76422447341224,24.150412302935546,23.759680108452724,24.07317543029785,153214000,AAPL
2016-03-17,23.970948364345457,24.1867606406996,23.84373387431266,24.034557342529297,137682800,AAPL
2016-03-18,24.157220379324066,24.193568356192465,23.89597666154192,24.061809539794922,176820800,AAPL
2016-03-21,24.064084333288598,24.454816461194927,23.88462007764943,24.059541702270508,142010800,AAPL
2016-03-22,23.90960774764577,24.373034082040988,23.90052075287327,24.243547439575195,129777600,AAPL
2016-03-23,24.189023086534462,24.323052336987878,24.057264284512407,24.109512329101562,102814000,AAPL
2016-03-24,23.959586897975147,24.136778974552172,23.827828065024534,24.005020141601562,104532000,AAPL
2016-03-28,24.079980045641463,24.123142828638496,23.86644004534036,23.895973205566406,77645600,AAPL
2016-03-29,23.827824429272315,24.48661676033685,23.825552247487547,24.461627960205078,124760400,AAPL
2016-03-30,24.681986510799955,25.084076088846768,24.670627333334217,24.888710021972656,182404400,AAPL
2016-03-31,24.925048973060957,24.965939570689073,24.734225606407573,24.759214401245117,103553600,AAPL
2016-04-01,24.711517866106874,24.98866515697277,24.57975903386454,24.986392974853516,103496000,AAPL
2016-04-04,25.084075582474743,25.486166885571684,25.04999978393256,25.24309539794922,149424800,AAPL
2016-04-05,24.877349563131162,25.154496821306928,24.856903392803854,24.945499420166016,106314800,AAPL
2016-04-06,25.040914162054687,25.211291419149813,24.806927939783694,25.20674705505371,105616400,AAPL
2016-04-07,24.9773079656108,25.084078002532596,24.561588729423242,24.656999588012695,127207600,AAPL
2016-04-08,24.74104992559084,24.936414249914318,24.572943119641355,24.68425750732422,94326800,AAPL
2016-04-11,24.75468335650307,25.127241538946148,24.722879736038465,24.766040802001953,117630000,AAPL
2016-04-12,24.838733093780334,25.102250766324442,24.68425936828961,25.088621139526367,108929200,AAPL
2016-04-13,25.17039563972576,25.52023534393928,25.17039563972576,25.452085494995117,133029200,AAPL
2016-04-14,25.356676854687,25.53159672188819,25.290797448472638,25.465717315673828,101895600,AAPL
2016-04-15,25.467995769757117,25.511158568326678,24.927332495721902,24.954591751098633,187756000,AAPL
2016-04-18,24.73650515564087,24.750134781187743,24.29352499369716,24.416196823120117,243286000,AAPL
2016-04-19,24.507063867598657,24.53432485248601,24.13223529110822,24.286710739135742,129539600,AAPL
2016-04-20,24.225376329211045,24.554771696319275,24.093617489100858,24.336688995361328,122444000,AAPL
2016-04-21,24.29125815283462,24.29125815283462,23.970948016717625,24.07317543029785,126210000,AAPL
2016-04-22,23.855084734037895,24.189024387077033,23.766488711782632,24.007287979125977,134732400,AAPL
2016-04-25,23.852816762537497,24.000477403415204,23.741504102932453,23.870990753173828,112126400,AAPL
2016-04-26,23.605199044653066,23.920964717910977,23.605199044653066,23.70515251159668,224064800,AAPL
2016-04-27,21.80828630866852,22.42391584961028,21.735592090299633,22.22173500061035,458408400,AAPL
2016-04-28,22.174030927600157,22.235365973971092,21.410740721834195,21.542499542236328,328970800,AAPL
2016-04-29,21.351666581610004,21.51750112395454,21.015456601454208,21.29487419128418,274126000,AAPL
2016-05-02,21.34713743905792,21.372126245241287,20.99048107182029,21.272171020507812,192640400,AAPL
2016-05-03,21.399387901100827,21.74922949374469,21.28126040393793,21.62201499938965,227325200,AAPL
2016-05-04,21.626552012815118,21.785571822613008,21.31305849038558,21.397111892700195,164102000,AAPL
2016-05-05,21.48395945128909,21.499958074748726,21.182269877679328,21.310258865356445,143562000,AAPL
2016-05-06,21.339977375448026,21.35826027577339,20.992576113471646,21.191417694091797,174799600,AAPL
2016-05-09,21.255408594403086,21.431393468217014,21.161701117377966,21.207412719726562,131745600,AAPL
2016-05-10,21.33082955655721,21.38568173083738,21.0519949097443,21.351398468017578,134747200,AAPL
2016-05-11,21.365109970829337,21.385678879547314,21.131985209711885,21.143413543701172,114876400,AAPL
2016-05-12,21.191415807896114,21.20512841784952,20.44861921094909,20.647459030151367,305258800,AAPL
2016-05-13,20.56975004797871,20.95143276926524,20.56975004797871,20.688596725463867,177571200,AAPL
2016-05-16,21.115990292755455,21.573095833014207,20.94686173110111,21.456533432006836,245039200,AAPL
2016-05-17,21.609666351648563,21.643947874157206,21.25769485623188,21.367399215698242,187667600,AAPL
2016-05-18,21.52052640675309,21.76050573274192,21.45881619169954,21.61194610595703,168249600,AAPL
2016-05-19,21.630236410616472,21.630236410616472,21.385684989361213,21.529672622680664,121768400,AAPL
2016-05-20,21.630241055771005,21.810798012103838,21.60281408670228,21.762802124023438,128104000,AAPL
2016-05-23,21.911353891688503,22.21304346738058,21.865642293117467,22.039342880249023,152074400,AAPL
2016-05-24,22.2198987718117,22.418738549564758,22.133047610292788,22.375314712524414,140560800,AAPL
2016-05-25,22.5513007238947,22.795852110742203,22.42331173450735,22.7684268951416,152675200,AAPL
2016-05-26,22.78213796567413,23.022119048301427,22.5444428987657,22.94898223876953,225324800,AAPL
2016-05-27,22.727291973875897,22.96270108907186,22.68386638200573,22.935274124145508,145364800,AAPL
2016-05-31,22.763854222131382,22.946697125007596,22.585583350872604,22.823278427124023,169228800,AAPL
2016-06-01,22.631290591486312,22.75013898774812,22.473590393277423,22.5033016204834,116693200,AAPL
2016-06-02,22.306750057006894,22.361602233697674,22.08505359057761,22.334177017211914,160766400,AAPL
2016-06-03,22.350175395092037,22.459879747264605,22.272466547227165,22.379886627197266,114019600,AAPL
2016-06-06,22.395886394668537,23.28724258424666,22.2953243573292,22.542160034179688,93170000,AAPL
2016-06-07,22.68385922811605,22.825562553300053,22.617578724903485,22.633577346801758,89638000,AAPL
2016-06-08,22.63129711966642,22.754715838899905,22.55359000591911,22.613014221191406,83392400,AAPL
2016-06-09,22.512447779991692,22.85299091806693,22.503305459971784,22.775283813476562,106405600,AAPL
2016-06-10,22.519310725049507,22.706723981427952,22.507884129444335,22.58787727355957,126851600,AAPL
2016-06-13,22.555881268318835,22.654159063322886,22.19248133098949,22.247333526611328,152082000,AAPL
2016-06-14,22.242758225691347,22.50788030828613,22.1124832006148,22.274755477905273,127727600,AAPL
2016-06-15,22.35703032232232,22.49187735389088,22.176473437450017,22.201614379882812,117780800,AAPL
2016-06-16,22.04390732991013,22.34102653891257,21.95705793120604,22.295316696166992,125307200,AAPL
2016-06-17,22.082770462843847,22.089626767320635,21.781080859829856,21.78793716430664,244032800,AAPL
2016-06-20,21.941066576536585,22.071341589586,21.719370104007744,21.735368728637695,137647600,AAPL
2016-06-21,21.69879953136688,22.021058015326627,21.63937532569263,21.920495986938477,142185600,AAPL
2016-06-22,21.998208779113266,22.144482443445646,21.79251089373348,21.83822250366211,116876400,AAPL
2016-06-23,21.92735686556648,22.00734999928715,21.769654870717485,21.963924407958984,128960800,AAPL
2016-06-24,21.234839992156473,21.634807364038398,21.175415780092596,21.346830368041992,301245600,AAPL
2016-06-27,21.25540591586429,21.266834250941113,20.91257678818906,21.035995483398438,181958400,AAPL
2016-06-28,21.23255473355494,21.406255343781915,21.058854123327965,21.390254974365234,161779600,AAPL
2016-06-29,21.477100672692803,21.60966167678017,21.39939183647232,21.57537841796875,146124000,AAPL
2016-06-30,21.584529062597813,21.88850299055944,21.552531807022902,21.84964942932129,143345600,AAPL
2016-07-01,21.824504518683042,22.04848701077855,21.78793698054216,21.915925979614258,104106000,AAPL
2016-07-05,21.801645595796135,21.803931611423483,21.589091479147037,21.710224151611328,110820800,AAPL
2016-07-06,21.621088841778466,21.86335593175638,21.568522688093886,21.833642959594727,123796400,AAPL
2016-07-07,21.872500888589695,22.0553438145922,21.854217990964944,21.92735481262207,100558400,AAPL
2016-07-08,22.053051932832783,22.144473371517797,21.952489919626284,22.096477508544922,115648400,AAPL
2016-07-11,22.112486402913678,22.318184299591703,22.107916113529598,22.165054321289062,95179600,AAPL
2016-07-12,22.208477257853044,22.32960997431394,22.197050663004074,22.265615463256836,96670000,AAPL
2016-07-13,22.263330380036898,22.32275285601546,22.133053602488033,22.139911651611328,103568800,AAPL
2016-07-14,22.258751624109717,22.62443566618397,22.24275300176019,22.578725814819336,155676000,AAPL
2016-07-15,22.608441877394384,22.69529305476217,22.51245012277471,22.576444625854492,120548000,AAPL
2016-07-18,22.558155784654623,22.884986287731284,22.535300858340552,22.816421508789062,145975600,AAPL
2016-07-19,22.754716597895005,22.855280389599486,22.704434702042764,22.82556915283203,95119600,AAPL
2016-07-20,22.855276505639576,22.96041056831921,22.795852298483535,22.846134185791016,105104000,AAPL
2016-07-21,22.816419916717336,23.083826197743193,22.656431956244163,22.724998474121094,130808000,AAPL
2016-07-22,22.68615402156509,22.69529634386135,22.46902779039819,22.549022674560547,113254800,AAPL
2016-07-25,22.455317456578914,22.59016280075757,22.151341748343146,22.247333526611328,161531600,AAPL
2016-07-26,22.128475763924595,22.391311758286285,22.037054321052835,22.094192504882812,224959200,AAPL
2016-07-27,23.831194334469842,23.849478972854403,23.48379492375867,23.529504776000977,369379200,AAPL
2016-07-28,23.502085011326926,23.872339434006292,23.49979899506905,23.847198486328125,159479200,AAPL
2016-07-29,23.812913613823696,23.89519275034686,23.696351213129333,23.81748390197754,110934800,AAPL
2016-08-01,23.863197326766088,24.260878687889843,23.863197326766088,24.23802375793457,152671600,AAPL
2016-08-02,24.23802010402914,24.242590391843464,23.769486263840783,23.879192352294922,135266400,AAPL
2016-08-03,23.954617805693257,24.190026904759343,23.945475484677555,24.178600311279297,120810400,AAPL
2016-08-04,24.261323304914335,24.35783506081068,24.19238533460814,24.32796287536621,109634800,AAPL
2016-08-05,24.419877048627786,24.73698959807084,24.39919671009821,24.697925567626953,162213600,AAPL
2016-08-08,24.70711546046227,24.90243911743164,24.624392353848084,24.90243911743164,112148800,AAPL
2016-08-09,24.87026648236449,25.03341778870637,24.819712210761192,25.003543853759766,105260800,AAPL
2016-08-10,24.980566553144822,25.02422738170504,24.762265916674316,24.817415237426758,96034000,AAPL
2016-08-11,24.936900595232526,25.031115678921953,24.78294115683584,24.80132484436035,109938000,AAPL
2016-08-12,24.766866996168492,24.91852985663966,24.766866996168492,24.858783721923828,74641600,AAPL
2016-08-15,24.8495843602016,25.17129192648691,24.83579746911508,25.15750503540039,103472800,AAPL
2016-08-16,25.191978752998438,25.329854712043616,25.095466984199334,25.134531021118164,135177600,AAPL
2016-08-17,25.070187521633432,25.132232048094572,24.89554594199437,25.097763061523438,101424000,AAPL
2016-08-18,25.100058887821994,25.185080392392177,25.05180125967124,25.065589904785156,87938800,AAPL
2016-08-19,24.994356761001743,25.205765732736435,24.900143398599077,25.129934310913086,101472400,AAPL
2016-08-22,25.01503682898498,25.070186152587883,24.782947535456568,24.93461036682129,103280800,AAPL
2016-08-23,24.952996862057205,25.120745016483646,24.93920996693049,25.01274299621582,85030800,AAPL
2016-08-24,24.94839376363042,24.98975618882819,24.743880037142876,24.82430648803711,94700400,AAPL
2016-08-25,24.677246421040255,24.789843479413918,24.51409508045152,24.718608856201172,100344800,AAPL
2016-08-26,24.681841190164317,24.80592673227092,24.429069799888666,24.57383918762207,111065200,AAPL
2016-08-29,24.500305264464696,24.68873372368836,24.424473850185997,24.546262741088867,99881200,AAPL
2016-08-30,24.311878290222047,24.472731221396966,24.24294031790967,24.35783576965332,99455600,AAPL
2016-08-31,24.279710595905506,24.488819431339532,24.275113795515583,24.380817413330078,118649600,AAPL
2016-09-01,24.390003829204897,24.54166665131442,24.27051334316293,24.52558135986328,106806000,AAPL
2016-09-02,24.74848161547196,24.817419593386497,24.54626623510991,24.7553768157959,107210000,AAPL
2016-09-06,24.794433343507855,24.886350035170988,24.70481505125669,24.74847412109375,107521600,AAPL
2016-09-07,24.778351872203405,24.99205746815625,24.60371030644836,24.9001407623291,169457200,AAPL
2016-09-08,24.645076684202273,24.649671731305286,24.1831964344791,24.24753761291504,212008000,AAPL
2016-09-09,24.045318473346743,24.29349305410918,23.698333740234375,23.698333740234375,186228000,AAPL
2016-09-12,23.58803772493334,24.29349576234789,23.560462184052717,24.229154586791992,181171200,AAPL
2016-09-13,24.70481477272447,24.998946780198274,24.64277026145621,24.80592155456543,248704800,AAPL
2016-09-14,24.985166349975966,25.973266208477725,24.955292409728614,25.68372917175293,443554800,AAPL
2016-09-15,26.163994005512343,26.593703652355746,26.078970734901933,26.556936264038086,359934400,AAPL
2016-09-16,26.453527206620794,26.685614737264252,26.20535263105292,26.407567977905273,319547600,AAPL
2016-09-19,26.46961676730972,26.6971092883535,26.023821819282094,26.099653244018555,188092000,AAPL
2016-09-20,25.977860583878126,26.22373676385673,25.853773294005933,26.09735107421875,138057200,AAPL
2016-09-21,26.161692486491084,26.19386307085092,25.837688243105493,26.092756271362305,144012800,AAPL
2016-09-22,26.276591866925358,26.412169424031557,26.196165393980472,26.33863639831543,124296000,AAPL
2016-09-23,26.292670952764908,26.37769420589533,25.633172277185196,25.899728775024414,209924800,AAPL
2016-09-26,25.653854876374567,26.0559889347685,25.633174537747966,25.93879508972168,119477600,AAPL
2016-09-27,25.966374483131947,26.00773691969188,25.814711631356985,25.9870548248291,98429600,AAPL
2016-09-28,26.124928935424954,26.343229597125518,26.065182808358237,26.184673309326172,118564400,AAPL
2016-09-29,26.003138505843307,26.150204538311595,25.69062274855684,25.777942657470703,143548000,AAPL
2016-09-30,25.842287659389296,26.051398246253733,25.69062655792813,25.97786521911621,145516400,AAPL
2016-10-03,25.899732304477364,25.977862122653885,25.80092214667983,25.85607147216797,86807200,AAPL
2016-10-04,25.98015652079366,26.26739512288333,25.8813463715482,25.96636962890625,118947200,AAPL
2016-10-05,26.058291693615743,26.118037826029248,25.89514034444079,25.97786521911621,85812400,AAPL
2016-10-06,26.1272185421719,26.274284543658364,25.99623782981161,26.170879364013672,115117200,AAPL
2016-10-07,26.267397218409126,26.32484494341005,26.083565550305433,26.209949493408203,97433600,AAPL
2016-10-10,26.43054643269886,26.828085429296586,26.361610220111622,26.667232513427734,144944000,AAPL
2016-10-11,27.046383844874192,27.273878061279515,26.701697550743265,26.72467803955078,256164000,AAPL
